latitude,longitude,nitrogen,color
31.142706906060607,73.20610111111111,37.0,green
31.142706906060607,73.20610492222222,37.0,green
31.142706906060607,73.20610873333334,37.0,green
31.142706906060607,73.20611254444444,37.0,green
31.142706906060607,73.20611635555555,37.0,green
31.142706906060607,73.20612016666666,37.0,green
31.142706906060607,73.20612397777778,37.0,green
31.142706906060607,73.20612778888889,37.0,green
31.142706906060607,73.20613159999999,37.0,green
31.142706906060607,73.2061354111111,37.0,green
31.142706906060607,73.20613922222222,37.0,green
31.142706906060607,73.20614303333333,37.0,green
31.142706906060607,73.20614684444445,37.0,green
31.142706906060607,73.20615065555556,37.0,green
31.142706906060607,73.20615446666666,37.0,green
31.142706906060607,73.20615827777777,37.0,green
31.142706906060607,73.20616208888889,37.0,green
31.142706906060607,73.2061659,37.0,green
31.142706906060607,73.20616971111112,37.0,green
31.142706906060607,73.20617352222222,37.0,green
31.142706906060607,73.20617733333333,37.0,green
31.142706906060607,73.20618114444444,37.0,green
31.142706906060607,73.20618495555556,37.0,green
31.142706906060607,73.20618876666667,37.0,green
31.142706906060607,73.20619257777778,37.0,green
31.142706906060607,73.20619638888888,37.0,green
31.142706906060607,73.2062002,37.0,green
31.142706906060607,73.20620401111111,37.0,green
31.142706906060607,73.20620782222223,37.0,green
31.142706906060607,73.20621163333334,37.0,green
31.142706906060607,73.20621544444444,37.0,green
31.142706906060607,73.20621925555555,37.0,green
31.142706906060607,73.20622306666667,37.0,green
31.142706906060607,73.20622687777778,37.0,green
31.142706906060607,73.2062306888889,37.0,green
31.142706906060607,73.20623450000001,37.0,green
31.142706906060607,73.20623831111111,37.0,green
31.142706906060607,73.20624212222222,37.0,green
31.142706906060607,73.20624593333334,37.0,green
31.142706906060607,73.20624974444445,37.0,green
31.142706906060607,73.20625355555556,37.0,green
31.142706906060607,73.20625736666666,37.0,green
31.142706906060607,73.20626117777778,37.0,green
31.142706906060607,73.20626498888889,37.0,green
31.142706906060607,73.2062688,37.0,green
31.142706906060607,73.20627261111112,37.0,green
31.142706906060607,73.20627642222223,37.0,green
31.142706906060607,73.20628023333333,37.0,green
31.142706906060607,73.20628404444444,37.0,green
31.142706906060607,73.20628785555556,37.0,green
31.142706906060607,73.20629166666667,37.0,green
31.142706906060607,73.20629547777779,37.0,green
31.142706906060607,73.20629928888889,37.0,green
31.142706906060607,73.2063031,37.0,green
31.142744952525252,73.20607062222221,37.0,green
31.142744952525252,73.20607443333333,37.0,green
31.142744952525252,73.20607824444444,37.0,green
31.142744952525252,73.20608205555556,37.0,green
31.142744952525252,73.20608586666667,37.0,green
31.142744952525252,73.20608967777777,37.0,green
31.142744952525252,73.20609348888888,37.0,green
31.142744952525252,73.2060973,37.0,green
31.142744952525252,73.20610111111111,37.0,green
31.142744952525252,73.20610492222222,37.0,green
31.142744952525252,73.20610873333334,37.0,green
31.142744952525252,73.20611254444444,37.0,green
31.142744952525252,73.20611635555555,37.0,green
31.142744952525252,73.20612016666666,37.0,green
31.142744952525252,73.20612397777778,37.0,green
31.142744952525252,73.20612778888889,37.0,green
31.142744952525252,73.20613159999999,37.0,green
31.142744952525252,73.2061354111111,37.0,green
31.142744952525252,73.20613922222222,37.0,green
31.142744952525252,73.20614303333333,37.0,green
31.142744952525252,73.20614684444445,37.0,green
31.142744952525252,73.20615065555556,37.0,green
31.142744952525252,73.20615446666666,37.0,green
31.142744952525252,73.20615827777777,37.0,green
31.142744952525252,73.20616208888889,37.0,green
31.142744952525252,73.2061659,37.0,green
31.142744952525252,73.20616971111112,37.0,green
31.142744952525252,73.20617352222222,37.0,green
31.142744952525252,73.20617733333333,37.0,green
31.142744952525252,73.20618114444444,37.0,green
31.142744952525252,73.20618495555556,37.0,green
31.142744952525252,73.20618876666667,37.0,green
31.142744952525252,73.20619257777778,37.0,green
31.142744952525252,73.20619638888888,37.0,green
31.142744952525252,73.2062002,37.0,green
31.142744952525252,73.20620401111111,37.0,green
31.142744952525252,73.20620782222223,37.0,green
31.142744952525252,73.20621163333334,37.0,green
31.142744952525252,73.20621544444444,37.0,green
31.142744952525252,73.20621925555555,37.0,green
31.142744952525252,73.20622306666667,37.0,green
31.142744952525252,73.20622687777778,37.0,green
31.142744952525252,73.2062306888889,37.0,green
31.142744952525252,73.20623450000001,37.0,green
31.142744952525252,73.20623831111111,37.0,green
31.142744952525252,73.20624212222222,37.0,green
31.142744952525252,73.20624593333334,37.0,green
31.142744952525252,73.20624974444445,37.0,green
31.142744952525252,73.20625355555556,37.0,green
31.142744952525252,73.20625736666666,37.0,green
31.142744952525252,73.20626117777778,37.0,green
31.142744952525252,73.20626498888889,37.0,green
31.142744952525252,73.2062688,37.0,green
31.142744952525252,73.20627261111112,37.0,green
31.142744952525252,73.20627642222223,37.0,green
31.142744952525252,73.20628023333333,37.0,green
31.142744952525252,73.20628404444444,37.0,green
31.142744952525252,73.20628785555556,37.0,green
31.142744952525252,73.20629166666667,37.0,green
31.142744952525252,73.20629547777779,37.0,green
31.142744952525252,73.20629928888889,37.0,green
31.142744952525252,73.2063031,37.0,green
31.142782998989897,73.20607062222221,37.0,green
31.142782998989897,73.20607443333333,37.0,green
31.142782998989897,73.20607824444444,37.0,green
31.142782998989897,73.20608205555556,37.0,green
31.142782998989897,73.20608586666667,37.0,green
31.142782998989897,73.20608967777777,37.0,green
31.142782998989897,73.20609348888888,37.0,green
31.142782998989897,73.2060973,37.0,green
31.142782998989897,73.20610111111111,37.0,green
31.142782998989897,73.20610492222222,37.0,green
31.142782998989897,73.20610873333334,37.0,green
31.142782998989897,73.20611254444444,37.0,green
31.142782998989897,73.20611635555555,37.0,green
31.142782998989897,73.20612016666666,37.0,green
31.142782998989897,73.20612397777778,37.0,green
31.142782998989897,73.20612778888889,37.0,green
31.142782998989897,73.20613159999999,37.0,green
31.142782998989897,73.2061354111111,37.0,green
31.142782998989897,73.20613922222222,37.0,green
31.142782998989897,73.20614303333333,37.0,green
31.142782998989897,73.20614684444445,37.0,green
31.142782998989897,73.20615065555556,37.0,green
31.142782998989897,73.20615446666666,37.0,green
31.142782998989897,73.20615827777777,37.0,green
31.142782998989897,73.20616208888889,37.0,green
31.142782998989897,73.2061659,37.0,green
31.142782998989897,73.20616971111112,37.0,green
31.142782998989897,73.20617352222222,37.0,green
31.142782998989897,73.20617733333333,37.0,green
31.142782998989897,73.20618114444444,37.0,green
31.142782998989897,73.20618495555556,37.0,green
31.142782998989897,73.20618876666667,37.0,green
31.142782998989897,73.20619257777778,37.0,green
31.142782998989897,73.20619638888888,37.0,green
31.142782998989897,73.2062002,37.0,green
31.142782998989897,73.20620401111111,37.0,green
31.142782998989897,73.20620782222223,37.0,green
31.142782998989897,73.20621163333334,37.0,green
31.142782998989897,73.20621544444444,37.0,green
31.142782998989897,73.20621925555555,37.0,green
31.142782998989897,73.20622306666667,37.0,green
31.142782998989897,73.20622687777778,37.0,green
31.142782998989897,73.2062306888889,37.0,green
31.142782998989897,73.20623450000001,37.0,green
31.142782998989897,73.20623831111111,37.0,green
31.142782998989897,73.20624212222222,37.0,green
31.142782998989897,73.20624593333334,37.0,green
31.142782998989897,73.20624974444445,37.0,green
31.142782998989897,73.20625355555556,37.0,green
31.142782998989897,73.20625736666666,37.0,green
31.142782998989897,73.20626117777778,37.0,green
31.142782998989897,73.20626498888889,37.0,green
31.142782998989897,73.2062688,37.0,green
31.142782998989897,73.20627261111112,37.0,green
31.142782998989897,73.20627642222223,37.0,green
31.142782998989897,73.20628023333333,37.0,green
31.142782998989897,73.20628404444444,37.0,green
31.142782998989897,73.20628785555556,37.0,green
31.142782998989897,73.20629166666667,37.0,green
31.142782998989897,73.20629547777779,37.0,green
31.142782998989897,73.20629928888889,37.0,green
31.142782998989897,73.2063031,37.0,green
31.142821045454543,73.20606681111111,37.0,green
31.142821045454543,73.20607062222221,37.0,green
31.142821045454543,73.20607443333333,37.0,green
31.142821045454543,73.20607824444444,37.0,green
31.142821045454543,73.20608205555556,37.0,green
31.142821045454543,73.20608586666667,37.0,green
31.142821045454543,73.20608967777777,37.0,green
31.142821045454543,73.20609348888888,37.0,green
31.142821045454543,73.2060973,37.0,green
31.142821045454543,73.20610111111111,37.0,green
31.142821045454543,73.20610492222222,37.0,green
31.142821045454543,73.20610873333334,37.0,green
31.142821045454543,73.20611254444444,37.0,green
31.142821045454543,73.20611635555555,37.0,green
31.142821045454543,73.20612016666666,37.0,green
31.142821045454543,73.20612397777778,37.0,green
31.142821045454543,73.20612778888889,37.0,green
31.142821045454543,73.20613159999999,37.0,green
31.142821045454543,73.2061354111111,37.0,green
31.142821045454543,73.20613922222222,37.0,green
31.142821045454543,73.20614303333333,37.0,green
31.142821045454543,73.20614684444445,37.0,green
31.142821045454543,73.20615065555556,37.0,green
31.142821045454543,73.20615446666666,37.0,green
31.142821045454543,73.20615827777777,37.0,green
31.142821045454543,73.20616208888889,37.0,green
31.142821045454543,73.2061659,37.0,green
31.142821045454543,73.20616971111112,37.0,green
31.142821045454543,73.20617352222222,37.0,green
31.142821045454543,73.20617733333333,37.0,green
31.142821045454543,73.20618114444444,37.0,green
31.142821045454543,73.20618495555556,37.0,green
31.142821045454543,73.20618876666667,37.0,green
31.142821045454543,73.20619257777778,37.0,green
31.142821045454543,73.20619638888888,37.0,green
31.142821045454543,73.2062002,37.0,green
31.142821045454543,73.20620401111111,37.0,green
31.142821045454543,73.20620782222223,37.0,green
31.142821045454543,73.20621163333334,37.0,green
31.142821045454543,73.20621544444444,37.0,green
31.142821045454543,73.20621925555555,37.0,green
31.142821045454543,73.20622306666667,37.0,green
31.142821045454543,73.20622687777778,37.0,green
31.142821045454543,73.2062306888889,37.0,green
31.142821045454543,73.20623450000001,37.0,green
31.142821045454543,73.20623831111111,37.0,green
31.142821045454543,73.20624212222222,37.0,green
31.142821045454543,73.20624593333334,37.0,green
31.142821045454543,73.20624974444445,37.0,green
31.142821045454543,73.20625355555556,37.0,green
31.142821045454543,73.20625736666666,37.0,green
31.142821045454543,73.20626117777778,37.0,green
31.142821045454543,73.20626498888889,37.0,green
31.142821045454543,73.2062688,37.0,green
31.142821045454543,73.20627261111112,37.0,green
31.142821045454543,73.20627642222223,37.0,green
31.142821045454543,73.20628023333333,37.0,green
31.142821045454543,73.20628404444444,37.0,green
31.142821045454543,73.20628785555556,37.0,green
31.142821045454543,73.20629166666667,37.0,green
31.142821045454543,73.20629547777779,37.0,green
31.142821045454543,73.20629928888889,37.0,green
31.142821045454543,73.2063031,37.0,green
31.142859091919192,73.206063,37.0,green
31.142859091919192,73.20606681111111,37.0,green
31.142859091919192,73.20607062222221,37.0,green
31.142859091919192,73.20607443333333,37.0,green
31.142859091919192,73.20607824444444,37.0,green
31.142859091919192,73.20608205555556,37.0,green
31.142859091919192,73.20608586666667,37.0,green
31.142859091919192,73.20608967777777,37.0,green
31.142859091919192,73.20609348888888,37.0,green
31.142859091919192,73.2060973,37.0,green
31.142859091919192,73.20610111111111,37.0,green
31.142859091919192,73.20610492222222,37.0,green
31.142859091919192,73.20610873333334,37.0,green
31.142859091919192,73.20611254444444,37.0,green
31.142859091919192,73.20611635555555,37.0,green
31.142859091919192,73.20612016666666,37.0,green
31.142859091919192,73.20612397777778,37.0,green
31.142859091919192,73.20612778888889,37.0,green
31.142859091919192,73.20613159999999,37.0,green
31.142859091919192,73.2061354111111,37.0,green
31.142859091919192,73.20613922222222,37.0,green
31.142859091919192,73.20614303333333,37.0,green
31.142859091919192,73.20614684444445,37.0,green
31.142859091919192,73.20615065555556,37.0,green
31.142859091919192,73.20615446666666,37.0,green
31.142859091919192,73.20615827777777,37.0,green
31.142859091919192,73.20616208888889,37.0,green
31.142859091919192,73.2061659,37.0,green
31.142859091919192,73.20616971111112,37.0,green
31.142859091919192,73.20617352222222,37.0,green
31.142859091919192,73.20617733333333,37.0,green
31.142859091919192,73.20618114444444,37.0,green
31.142859091919192,73.20618495555556,37.0,green
31.142859091919192,73.20618876666667,37.0,green
31.142859091919192,73.20619257777778,37.0,green
31.142859091919192,73.20619638888888,37.0,green
31.142859091919192,73.2062002,37.0,green
31.142859091919192,73.20620401111111,37.0,green
31.142859091919192,73.20620782222223,37.0,green
31.142859091919192,73.20621163333334,37.0,green
31.142859091919192,73.20621544444444,37.0,green
31.142859091919192,73.20621925555555,37.0,green
31.142859091919192,73.20622306666667,37.0,green
31.142859091919192,73.20622687777778,37.0,green
31.142859091919192,73.2062306888889,37.0,green
31.142859091919192,73.20623450000001,37.0,green
31.142859091919192,73.20623831111111,37.0,green
31.142859091919192,73.20624212222222,37.0,green
31.142859091919192,73.20624593333334,37.0,green
31.142859091919192,73.20624974444445,37.0,green
31.142859091919192,73.20625355555556,37.0,green
31.142859091919192,73.20625736666666,37.0,green
31.142859091919192,73.20626117777778,37.0,green
31.142859091919192,73.20626498888889,37.0,green
31.142859091919192,73.2062688,37.0,green
31.142859091919192,73.20627261111112,37.0,green
31.142859091919192,73.20627642222223,37.0,green
31.142859091919192,73.20628023333333,37.0,green
31.142859091919192,73.20628404444444,37.0,green
31.142859091919192,73.20628785555556,37.0,green
31.142859091919192,73.20629166666667,37.0,green
31.142859091919192,73.20629547777779,37.0,green
31.142859091919192,73.20629928888889,37.0,green
31.142897138383837,73.20605918888889,37.0,green
31.142897138383837,73.206063,37.0,green
31.142897138383837,73.20606681111111,37.0,green
31.142897138383837,73.20607062222221,37.0,green
31.142897138383837,73.20607443333333,37.0,green
31.142897138383837,73.20607824444444,37.0,green
31.142897138383837,73.20608205555556,37.0,green
31.142897138383837,73.20608586666667,37.0,green
